yop_kodu,university,program,is_english,scholarship_pct,full_price_2024,full_price_2025,discounted_price_2024,discounted_price_2025
203110998.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Çocuk Gelişimi,False,50,450000.0,580000.0,225000.0,290000.0
203111015.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Ebelik,False,100,315000.0,1080000.0,0.0,0.0
203111024.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Ebelik,False,50,315000.0,1080000.0,157500.0,540000.0
203111033.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,412500.0,1180000.0,0.0,0.0
203111042.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,412500.0,1180000.0,206250.0,590000.0
203111112.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100,795000.0,970000.0,0.0,0.0
203111121.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,50,795000.0,970000.0,397500.0,485000.0
203111299.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100,600000.0,970000.0,0.0,0.0
203111439.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,412500.0,1180000.0,0.0,0.0
203111448.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,412500.0,1180000.0,206250.0,590000.0
203111493.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100,795000.0,970000.0,0.0,0.0
203111509.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,50,795000.0,970000.0,397500.0,485000.0
203111527.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,50,690000.0,970000.0,345000.0,485000.0
203111554.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,İşletme,False,50,,970000.0,,485000.0
203111599.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100,840000.0,1380000.0,0.0,0.0
203111606.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50,840000.0,1380000.0,420000.0,690000.0
203111678.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100,,970000.0,,0.0
203111687.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50,,970000.0,,485000.0
203111739.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,100,690000.0,970000.0,0.0,0.0
203190047.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,50,600000.0,970000.0,300000.0,485000.0
203190076.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Hemşirelik,False,100,690000.0,1080000.0,0.0,0.0
203190102.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100,600000.0,970000.0,0.0,0.0
203190103.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50,600000.0,970000.0,300000.0,485000.0
203190106.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Lojistik Yönetimi,False,100,,970000.0,,0.0
203190107.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Lojistik Yönetimi,False,50,,970000.0,,485000.0
203190108.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Lojistik Yönetimi,False,100,,970000.0,,0.0
203190109.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Lojistik Yönetimi,False,50,,970000.0,,485000.0
203190140.0,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Hemşirelik,False,50,690000.0,1080000.0,345000.0,540000.0
210401858.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100,325000.0,827640.0,0.0,0.0
210401865.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,0,325000.0,827640.0,325000.0,827640.0
210401872.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50,325000.0,827640.0,162500.0,413820.0
210401879.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme,False,100,,994620.0,,0.0
210401886.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme,False,0,,994620.0,,994620.0
210401893.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme,False,50,,994620.0,,497310.0
210401900.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme,False,100,,994620.0,,0.0
210401907.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme,False,0,,994620.0,,994620.0
210401914.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme,False,50,,994620.0,,497310.0
210401921.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Psikoloji,False,100,295000.0,1159180.0,0.0,0.0
210401928.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Psikoloji,False,0,295000.0,1159180.0,295000.0,1159180.0
210401935.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Psikoloji,False,50,295000.0,1159180.0,147500.0,579590.0
210401942.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Psikoloji,False,100,295000.0,1159180.0,0.0,0.0
210401949.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Psikoloji,False,0,295000.0,1159180.0,295000.0,1159180.0
210401956.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Psikoloji,False,50,295000.0,1159180.0,147500.0,579590.0
210402110.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100,375000.0,1159180.0,0.0,0.0
210402117.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,0,375000.0,1159180.0,375000.0,1159180.0
210402124.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50,375000.0,1159180.0,187500.0,579590.0
210402131.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100,375000.0,1159180.0,0.0,0.0
210402145.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50,375000.0,1159180.0,187500.0,579590.0
210402152.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,,827640.0,,0.0
210402159.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,0,,827640.0,,827640.0
210402166.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,,827640.0,,413820.0
210402173.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,,661870.0,,0.0
210402180.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50,,661870.0,,330935.0
210402187.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,,661870.0,,0.0
210402194.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstri Mühendisliği,False,0,,661870.0,,661870.0
210402201.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,,661870.0,,330935.0
210402229.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Mimarlık,False,100,,0,,0.0
210402236.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Mimarlık,False,100,,0,,0.0
210402243.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100,375000.0,827640.0,0.0,0.0
210402250.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Yazılım Mühendisliği,False,0,375000.0,827640.0,375000.0,827640.0
210402257.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Yazılım Mühendisliği,False,50,375000.0,827640.0,187500.0,413820.0
210402264.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,375000.0,1159180.0,0.0,0.0
210402271.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,0,375000.0,1159180.0,375000.0,1159180.0
210402278.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,375000.0,1159180.0,187500.0,579590.0
210402285.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,100,,994620.0,,0.0
210402292.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,0,,994620.0,,994620.0
210402299.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,50,,994620.0,,497310.0
210402306.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,375000.0,994620.0,0.0,0.0
210402313.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,0,375000.0,994620.0,375000.0,994620.0
210402320.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,375000.0,994620.0,187500.0,497310.0
210402327.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Hemşirelik,False,100,375000.0,1323740.0,0.0,0.0
210402334.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Hemşirelik,False,0,375000.0,1323740.0,375000.0,1323740.0
210402341.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Hemşirelik,False,50,375000.0,1323740.0,187500.0,661870.0
210402348.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,100,325000.0,994620.0,0.0,0.0
210402355.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,0,325000.0,994620.0,325000.0,994620.0
210402362.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,50,325000.0,994620.0,162500.0,497310.0
210402369.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100,,661870.0,,0.0
210402376.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstriyel Tasarım,False,0,,661870.0,,661870.0
210402383.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50,,661870.0,,330935.0
210402390.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100,375000.0,994620.0,0.0,0.0
210402397.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,0,375000.0,994620.0,375000.0,994620.0
210402404.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50,375000.0,994620.0,187500.0,497310.0
210402544.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Tıp,False,100,595000.0,1439900.0,0.0,0.0
210402551.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Tıp,False,0,595000.0,1439900.0,595000.0,1439900.0
210402579.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Uluslararası Ticaret ve İşletmecilik,False,100,,661870.0,,0.0
210402586.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Uluslararası Ticaret ve İşletmecilik,False,0,,661870.0,,661870.0
210402593.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Uluslararası Ticaret ve İşletmecilik,False,50,,661870.0,,330935.0
210402705.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Ekonomi,False,100,,661870.0,,0.0
210402712.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Ekonomi,False,0,,661870.0,,661870.0
210402719.0,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Ekonomi,False,50,,661870.0,,330935.0
204710256.0,İSTANBUL OKAN ÜNİVERSİTESİ,İşletme,False,100,452916.0,921690.0,0.0,0.0
204710265.0,İSTANBUL OKAN ÜNİVERSİTESİ,İşletme,False,50,452916.0,921690.0,226458.0,460845.0
204710283.0,İSTANBUL OKAN ÜNİVERSİTESİ,İşletme,False,100,452916.0,921690.0,0.0,0.0
204710292.0,İSTANBUL OKAN ÜNİVERSİTESİ,İşletme,False,50,452916.0,921690.0,226458.0,460845.0
204711678.0,İSTANBUL OKAN ÜNİVERSİTESİ,Mimarlık,False,50,484032.0,985050.0,242016.0,492525.0
204711703.0,İSTANBUL OKAN ÜNİVERSİTESİ,Mimarlık,False,100,484032.0,985050.0,0.0,0.0
204712279.0,İSTANBUL OKAN ÜNİVERSİTESİ,Mimarlık,False,100,484032.0,985050.0,0.0,0.0
204712288.0,İSTANBUL OKAN ÜNİVERSİTESİ,Mimarlık,False,50,484032.0,985050.0,242016.0,492525.0
204712446.0,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp,False,0,704713.0,1434000.0,704713.0,1434000.0
204712455.0,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp,False,100,704713.0,1434000.0,0.0,0.0
204712676.0,İSTANBUL OKAN ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100,,921690.0,,0.0
204712685.0,İSTANBUL OKAN ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,50,,921690.0,,460845.0
204712931.0,İSTANBUL OKAN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,,921690.0,,0.0
204712949.0,İSTANBUL OKAN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,,921690.0,,460845.0
204712967.0,İSTANBUL OKAN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,,921690.0,,0.0
204712976.0,İSTANBUL OKAN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,,921690.0,,460845.0
204712994.0,İSTANBUL OKAN ÜNİVERSİTESİ,Çocuk Gelişimi,False,100,229124.0,466290.0,0.0,0.0
204713002.0,İSTANBUL OKAN ÜNİVERSİTESİ,Çocuk Gelişimi,False,50,229124.0,466290.0,114562.0,233145.0
204713029.0,İSTANBUL OKAN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,452916.0,921690.0,0.0,0.0
204713038.0,İSTANBUL OKAN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,452916.0,921690.0,226458.0,460845.0
204713056.0,İSTANBUL OKAN ÜNİVERSİTESİ,Hemşirelik,False,100,,757350.0,,0.0
204713065.0,İSTANBUL OKAN ÜNİVERSİTESİ,Hemşirelik,False,50,,757350.0,,378675.0
204713108.0,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp,False,100,704713.0,1434000.0,0.0,0.0
204790510.0,İSTANBUL OKAN ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100,452916.0,921690.0,0.0,0.0
204790511.0,İSTANBUL OKAN ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,50,452916.0,921690.0,226458.0,460845.0
204790512.0,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp,False,0,704713.0,1434000.0,704713.0,1434000.0
204790527.0,İSTANBUL OKAN ÜNİVERSİTESİ,Spor Yöneticiliği,False,100,,757350.0,,0.0
204790528.0,İSTANBUL OKAN ÜNİVERSİTESİ,Spor Yöneticiliği,False,50,,757350.0,,378675.0
204790533.0,İSTANBUL OKAN ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100,,921690.0,,0.0
204790534.0,İSTANBUL OKAN ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50,,921690.0,,460845.0
204790535.0,İSTANBUL OKAN ÜNİVERSİTESİ,Lojistik Yönetimi,False,100,,921690.0,,0.0
204790536.0,İSTANBUL OKAN ÜNİVERSİTESİ,Lojistik Yönetimi,False,50,,921690.0,,460845.0
204790537.0,İSTANBUL OKAN ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100,,921690.0,,0.0
204790538.0,İSTANBUL OKAN ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50,,921690.0,,460845.0
204790545.0,İSTANBUL OKAN ÜNİVERSİTESİ,Psikoloji,False,0,497861.0,1013100.0,497861.0,1013100.0
204790546.0,İSTANBUL OKAN ÜNİVERSİTESİ,Psikoloji,False,100,497861.0,1013100.0,0.0,0.0
204790547.0,İSTANBUL OKAN ÜNİVERSİTESİ,Psikoloji,False,50,497861.0,1013100.0,248930.5,506550.0
204790548.0,İSTANBUL OKAN ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,484032.0,985050.0,0.0,0.0
204790549.0,İSTANBUL OKAN ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,484032.0,985050.0,242016.0,492525.0
204790550.0,İSTANBUL OKAN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,,985050.0,,0.0
204790551.0,İSTANBUL OKAN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50,,985050.0,,492525.0
204790552.0,İSTANBUL OKAN ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,,985050.0,,0.0
204790553.0,İSTANBUL OKAN ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,,985050.0,,492525.0
204790560.0,İSTANBUL OKAN ÜNİVERSİTESİ,Makine Mühendisliği,False,100,484032.0,985050.0,0.0,0.0
204790561.0,İSTANBUL OKAN ÜNİVERSİTESİ,Makine Mühendisliği,False,50,484032.0,985050.0,242016.0,492525.0
204790566.0,İSTANBUL OKAN ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100,,985050.0,,0.0
204790567.0,İSTANBUL OKAN ÜNİVERSİTESİ,Yazılım Mühendisliği,False,50,,985050.0,,492525.0
204790568.0,İSTANBUL OKAN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,452916.0,921690.0,0.0,0.0
204790569.0,İSTANBUL OKAN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,452916.0,921690.0,226458.0,460845.0
204790570.0,İSTANBUL OKAN ÜNİVERSİTESİ,Hemşirelik,False,100,,757350.0,,0.0
204790571.0,İSTANBUL OKAN ÜNİVERSİTESİ,Hemşirelik,False,50,,757350.0,,378675.0
204790572.0,İSTANBUL OKAN ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100,452916.0,921690.0,0.0,0.0
204790573.0,İSTANBUL OKAN ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,50,452916.0,921690.0,226458.0,460845.0
204790576.0,İSTANBUL OKAN ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100,,921690.0,,0.0
204790577.0,İSTANBUL OKAN ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50,,921690.0,,460845.0
204790584.0,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp,False,50,704713.0,1434000.0,352356.5,717000.0
204790591.0,İSTANBUL OKAN ÜNİVERSİTESİ,Psikoloji,False,0,497861.0,1013100.0,497861.0,1013100.0
204790598.0,İSTANBUL OKAN ÜNİVERSİTESİ,Psikoloji,False,100,497861.0,1013100.0,0.0,0.0
204790605.0,İSTANBUL OKAN ÜNİVERSİTESİ,Psikoloji,False,50,497861.0,1013100.0,248930.5,506550.0
204790612.0,İSTANBUL OKAN ÜNİVERSİTESİ,Tıp,False,50,704713.0,1434000.0,352356.5,717000.0
204790661.0,İSTANBUL OKAN ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,100,,921690.0,,0.0
204790668.0,İSTANBUL OKAN ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,50,,921690.0,,460845.0
204790675.0,İSTANBUL OKAN ÜNİVERSİTESİ,Tekstil ve Moda Tasarımı,False,100,452916.0,921690.0,0.0,0.0
204790682.0,İSTANBUL OKAN ÜNİVERSİTESİ,Tekstil ve Moda Tasarımı,False,50,452916.0,921690.0,226458.0,460845.0
208110311.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,0,460844.0,815695.0,460844.0,815695.0
208110329.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,460844.0,815695.0,0.0,0.0
208110338.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,460844.0,815695.0,230422.0,407847.5
208151106.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Psikoloji,False,0,504735.0,883380.0,504735.0,883380.0
208151107.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Psikoloji,False,100,504735.0,883380.0,0.0,0.0
208151145.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Psikoloji,False,0,504735.0,883380.0,504735.0,883380.0
208151146.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Psikoloji,False,100,504735.0,883380.0,0.0,0.0
208151147.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Psikoloji,False,50,504735.0,883380.0,252367.5,441690.0
208151148.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,460845.0,815695.0,0.0,0.0
208151149.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,460845.0,815695.0,230422.5,407847.5
208151166.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,İşletme,False,100,460844.0,815696.0,0.0,0.0
208151167.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,İşletme,False,50,460844.0,815696.0,230422.0,407848.0
208151169.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,0,460845.0,815695.0,460845.0,815695.0
208151218.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,504734.0,883380.0,252367.0,441690.0
208151225.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,504734.0,883380.0,0.0,0.0
208151260.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100,460844.0,815696.0,0.0,0.0
208151281.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50,460844.0,815696.0,230422.0,407848.0
208151323.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Mimarlık,False,100,460844.0,815696.0,0.0,0.0
208151330.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Mimarlık,False,50,460844.0,815696.0,230422.0,407848.0
208151337.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Psikoloji,False,25,504735.0,883380.0,378551.25,662535.0
208151365.0,İSTANBUL RUMELİ ÜNİVERSİTESİ,Hemşirelik,False,100,,815696.0,,0.0
203210149.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,325000.0,590000.0,0.0,0.0
203210264.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Mimarlık,False,100,325000.0,590000.0,0.0,0.0
203210273.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Mimarlık,False,50,325000.0,590000.0,162500.0,295000.0
203210307.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji,False,100,325000.0,590000.0,0.0,0.0
203210325.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji,False,25,325000.0,590000.0,243750.0,442500.0
203210343.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,100,325000.0,590000.0,0.0,0.0
203210352.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,50,325000.0,590000.0,162500.0,295000.0
203210388.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Hemşirelik,False,100,325000.0,590000.0,0.0,0.0
203210519.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Hemşirelik,False,25,325000.0,590000.0,243750.0,442500.0
203210573.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji,False,100,325000.0,590000.0,0.0,0.0
203210591.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji,False,25,325000.0,590000.0,243750.0,442500.0
203210679.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,325000.0,590000.0,0.0,0.0
203210952.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,325000.0,590000.0,0.0,0.0
203210979.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,25,325000.0,590000.0,243750.0,442500.0
203211014.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100,325000.0,590000.0,0.0,0.0
203211138.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,325000.0,590000.0,0.0,0.0
203211156.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50,325000.0,590000.0,162500.0,295000.0
203211165.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Tarih,False,100,325000.0,590000.0,0.0,0.0
203211226.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Tarih,False,50,325000.0,590000.0,162500.0,295000.0
203211295.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,100,325000.0,590000.0,0.0,0.0
203211299.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,100,325000.0,590000.0,0.0,0.0
203211300.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,50,325000.0,590000.0,162500.0,295000.0
203211302.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100,325000.0,590000.0,0.0,0.0
203211303.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,50,325000.0,590000.0,162500.0,295000.0
203211312.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,50,325000.0,590000.0,162500.0,295000.0
203211361.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji,False,0,325000.0,590000.0,325000.0,590000.0
203211368.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji,False,0,325000.0,590000.0,325000.0,590000.0
203211396.0,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,0,325000.0,590000.0,325000.0,590000.0
