yop_kodu,year,universite,tercih_sayisi,university_type
203210194,2025,ALTINBAŞ ÜNİVERSİTESİ,1,devlet
203210194,2025,AVRASYA ÜNİVERSİTESİ,1,devlet
203210194,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
203210194,2025,BAŞKENT ÜNİVERSİTESİ,2,devlet
203210194,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,4,devlet
203210194,2025,BİRUNİ ÜNİVERSİTESİ,24,devlet
203210194,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
203210194,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,20,devlet
203210194,2025,HALİÇ ÜNİVERSİTESİ,1,devlet
203210194,2025,HASAN KALYONCU ÜNİVERSİTESİ,1,devlet
203210194,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,13,devlet
203210194,2025,İSTANBUL AREL ÜNİVERSİTESİ,5,devlet
203210194,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,25,devlet
203210194,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,devlet
203210194,2025,İSTANBUL GALATA ÜNİVERSİTESİ,1,devlet
203210194,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,4,devlet
203210194,2025,İSTANBUL KENT ÜNİVERSİTESİ,3,devlet
203210194,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,11,devlet
203210194,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,14,devlet
203210194,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,3,devlet
203210194,2025,İSTANBUL OKAN ÜNİVERSİTESİ,3,devlet
203210194,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,69,devlet
203210194,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,devlet
203210194,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,8,devlet
203210194,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,3,devlet
203210194,2025,İSTİNYE ÜNİVERSİTESİ,2,devlet
203210194,2025,KADİR HAS ÜNİVERSİTESİ,1,devlet
203210194,2025,MALTEPE ÜNİVERSİTESİ,3,devlet
203210194,2025,MUDANYA ÜNİVERSİTESİ,3,devlet
203210194,2025,ÜSKÜDAR ÜNİVERSİTESİ,4,devlet
203210194,2025,YEDİTEPE ÜNİVERSİTESİ,2,devlet
203210194,2025,AFYON KOCATEPE ÜNİVERSİTESİ,1,vakif
203210194,2025,AKDENİZ ÜNİVERSİTESİ,6,vakif
203210194,2025,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,1,vakif
203210194,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,vakif
203210194,2025,ARTVİN ÇORUH ÜNİVERSİTESİ,2,vakif
203210194,2025,ATATÜRK ÜNİVERSİTESİ,3,vakif
203210194,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,vakif
203210194,2025,BALIKESİR ÜNİVERSİTESİ,6,vakif
203210194,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,4,vakif
203210194,2025,BARTIN ÜNİVERSİTESİ,2,vakif
203210194,2025,BAYBURT ÜNİVERSİTESİ,1,vakif
203210194,2025,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,4,vakif
203210194,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,4,vakif
203210194,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,3,vakif
203210194,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,3,vakif
203210194,2025,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,1,vakif
203210194,2025,DÜZCE ÜNİVERSİTESİ,1,vakif
203210194,2025,ERCİYES ÜNİVERSİTESİ,1,vakif
203210194,2025,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,5,vakif
203210194,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,vakif
203210194,2025,GAZİ ÜNİVERSİTESİ,1,vakif
203210194,2025,GİRESUN ÜNİVERSİTESİ,3,vakif
203210194,2025,HARRAN ÜNİVERSİTESİ,1,vakif
203210194,2025,İSKENDERUN TEKNİK ÜNİVERSİTESİ,1,vakif
203210194,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,vakif
203210194,2025,İSTANBUL ÜNİVERSİTESİ,1,vakif
203210194,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,6,vakif
203210194,2025,KAFKAS ÜNİVERSİTESİ,3,vakif
203210194,2025,KARABÜK ÜNİVERSİTESİ,1,vakif
203210194,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,vakif
203210194,2025,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ,1,vakif
203210194,2025,KASTAMONU ÜNİVERSİTESİ,2,vakif
203210194,2025,KIRKLARELİ ÜNİVERSİTESİ,1,vakif
203210194,2025,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,2,vakif
203210194,2025,KOCAELİ ÜNİVERSİTESİ,3,vakif
203210194,2025,MARMARA ÜNİVERSİTESİ,2,vakif
203210194,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,vakif
203210194,2025,MUŞ ALPARSLAN ÜNİVERSİTESİ,1,vakif
203210194,2025,NECMETTİN ERBAKAN ÜNİVERSİTESİ,2,vakif
203210194,2025,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,1,vakif
203210194,2025,ORDU ÜNİVERSİTESİ,3,vakif
203210194,2025,PAMUKKALE ÜNİVERSİTESİ,2,vakif
203210194,2025,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,1,vakif
203210194,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,5,vakif
203210194,2025,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,vakif
203210194,2025,SAKARYA ÜNİVERSİTESİ,6,vakif
203210194,2025,SELÇUK ÜNİVERSİTESİ,2,vakif
203210194,2025,SİNOP ÜNİVERSİTESİ,2,vakif
203210194,2025,TARSUS ÜNİVERSİTESİ,1,vakif
203210194,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,vakif
203210194,2025,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,1,vakif
203210194,2025,TRABZON ÜNİVERSİTESİ,2,vakif
203210194,2025,TRAKYA ÜNİVERSİTESİ,1,vakif
203210194,2025,UŞAK ÜNİVERSİTESİ,1,vakif
203210194,2025,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,2,vakif
203210194,2025,YALOVA ÜNİVERSİTESİ,2,vakif
203210194,2025,YOZGAT BOZOK ÜNİVERSİTESİ,1,vakif
203210185,2025,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,1,devlet
203210185,2025,BARTIN ÜNİVERSİTESİ,1,devlet
203210185,2025,BOĞAZİÇİ ÜNİVERSİTESİ,1,devlet
203210185,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
203210185,2025,DİCLE ÜNİVERSİTESİ,1,devlet
203210185,2025,DÜZCE ÜNİVERSİTESİ,2,devlet
203210185,2025,HACETTEPE ÜNİVERSİTESİ,1,devlet
203210185,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,7,devlet
203210185,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,6,devlet
203210185,2025,KASTAMONU ÜNİVERSİTESİ,2,devlet
203210185,2025,MARMARA ÜNİVERSİTESİ,5,devlet
203210185,2025,NECMETTİN ERBAKAN ÜNİVERSİTESİ,2,devlet
203210185,2025,ORDU ÜNİVERSİTESİ,1,devlet
203210185,2025,SAKARYA ÜNİVERSİTESİ,2,devlet
203210185,2025,SİNOP ÜNİVERSİTESİ,1,devlet
203210185,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,2,devlet
203210185,2025,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,1,devlet
203210185,2025,BİRUNİ ÜNİVERSİTESİ,2,vakif
203210185,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,6,vakif
203210185,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,5,vakif
203210185,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,3,vakif
203210185,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,2,vakif
203210185,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,5,vakif
203210185,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,11,vakif
203210185,2025,MALTEPE ÜNİVERSİTESİ,2,vakif
203210185,2025,YEDİTEPE ÜNİVERSİTESİ,2,vakif
203210325,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,3,devlet
203210325,2025,BEYKOZ ÜNİVERSİTESİ,4,devlet
203210325,2025,BİRUNİ ÜNİVERSİTESİ,4,devlet
203210325,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,4,devlet
203210325,2025,DOĞUŞ ÜNİVERSİTESİ,2,devlet
203210325,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,2,devlet
203210325,2025,HALİÇ ÜNİVERSİTESİ,19,devlet
203210325,2025,İBN HALDUN ÜNİVERSİTESİ,1,devlet
203210325,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,6,devlet
203210325,2025,İSTANBUL AREL ÜNİVERSİTESİ,4,devlet
203210325,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,12,devlet
203210325,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,9,devlet
203210325,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,devlet
203210325,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,4,devlet
203210325,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,2,devlet
203210325,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,2,devlet
203210325,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,5,devlet
203210325,2025,İSTANBUL KENT ÜNİVERSİTESİ,8,devlet
203210325,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,16,devlet
203210325,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,6,devlet
203210325,2025,İSTANBUL OKAN ÜNİVERSİTESİ,3,devlet
203210325,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,devlet
203210325,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,86,devlet
203210325,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,11,devlet
203210325,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,5,devlet
203210325,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,10,devlet
203210325,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,8,devlet
203210325,2025,İSTİNYE ÜNİVERSİTESİ,4,devlet
203210325,2025,KADİR HAS ÜNİVERSİTESİ,2,devlet
203210325,2025,KTO KARATAY ÜNİVERSİTESİ,2,devlet
203210325,2025,MALTEPE ÜNİVERSİTESİ,5,devlet
203210325,2025,MEF ÜNİVERSİTESİ,3,devlet
203210325,2025,ÜSKÜDAR ÜNİVERSİTESİ,6,devlet
203210325,2025,YEDİTEPE ÜNİVERSİTESİ,2,devlet
203210325,2025,AFYON KOCATEPE ÜNİVERSİTESİ,2,vakif
203210325,2025,ANADOLU ÜNİVERSİTESİ,1,vakif
203210325,2025,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,1,vakif
203210325,2025,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,1,vakif
203210325,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,vakif
203210325,2025,BURSA TEKNİK ÜNİVERSİTESİ,1,vakif
203210325,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
203210325,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,vakif
203210325,2025,ÇUKUROVA ÜNİVERSİTESİ,2,vakif
203210325,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,vakif
203210325,2025,DÜZCE ÜNİVERSİTESİ,1,vakif
203210325,2025,EGE ÜNİVERSİTESİ,1,vakif
203210325,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,vakif
203210325,2025,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,vakif
203210325,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,5,vakif
203210325,2025,İSTANBUL ÜNİVERSİTESİ,3,vakif
203210325,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,2,vakif
203210325,2025,İZMİR BAKIRÇAY ÜNİVERSİTESİ,1,vakif
203210325,2025,İZMİR DEMOKRASİ ÜNİVERSİTESİ,1,vakif
203210325,2025,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,vakif
203210325,2025,KIRIKKALE ÜNİVERSİTESİ,1,vakif
203210325,2025,KIRKLARELİ ÜNİVERSİTESİ,1,vakif
203210325,2025,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,vakif
203210325,2025,MARMARA ÜNİVERSİTESİ,10,vakif
203210325,2025,MERSİN ÜNİVERSİTESİ,1,vakif
203210325,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,vakif
203210325,2025,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,vakif
203210325,2025,ORDU ÜNİVERSİTESİ,1,vakif
203210325,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,3,vakif
203210325,2025,SAKARYA ÜNİVERSİTESİ,2,vakif
203210325,2025,SAMSUN ÜNİVERSİTESİ,1,vakif
203210325,2025,SELÇUK ÜNİVERSİTESİ,1,vakif
203210325,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,vakif
203210325,2025,TRABZON ÜNİVERSİTESİ,1,vakif
203210325,2025,UŞAK ÜNİVERSİTESİ,2,vakif
203210325,2025,YALOVA ÜNİVERSİTESİ,1,vakif
203210325,2025,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,1,vakif
203210325,2025,ULUSLARARASI KIBRIS ÜNİVERSİTESİ,1,vakif
203210591,2025,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,1,devlet
203210591,2025,ANADOLU ÜNİVERSİTESİ,1,devlet
203210591,2025,BOĞAZİÇİ ÜNİVERSİTESİ,2,devlet
203210591,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,devlet
203210591,2025,İSTANBUL ÜNİVERSİTESİ,7,devlet
203210591,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,4,devlet
203210591,2025,KOCAELİ ÜNİVERSİTESİ,3,devlet
203210591,2025,MARMARA ÜNİVERSİTESİ,9,devlet
203210591,2025,SAKARYA ÜNİVERSİTESİ,1,devlet
203210591,2025,ALTINBAŞ ÜNİVERSİTESİ,7,vakif
203210591,2025,ANTALYA BİLİM ÜNİVERSİTESİ,2,vakif
203210591,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,vakif
203210591,2025,BİRUNİ ÜNİVERSİTESİ,4,vakif
203210591,2025,DOĞUŞ ÜNİVERSİTESİ,2,vakif
203210591,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,7,vakif
203210591,2025,FENERBAHÇE ÜNİVERSİTESİ,1,vakif
203210591,2025,HALİÇ ÜNİVERSİTESİ,17,vakif
203210591,2025,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ,1,vakif
203210591,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,3,vakif
203210591,2025,İSTANBUL AREL ÜNİVERSİTESİ,2,vakif
203210591,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,11,vakif
203210591,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,14,vakif
203210591,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,8,vakif
203210591,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,2,vakif
203210591,2025,İSTANBUL GALATA ÜNİVERSİTESİ,1,vakif
203210591,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,1,vakif
203210591,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,6,vakif
203210591,2025,İSTANBUL KENT ÜNİVERSİTESİ,11,vakif
203210591,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,vakif
203210591,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,vakif
203210591,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
203210591,2025,İSTANBUL OKAN ÜNİVERSİTESİ,2,vakif
203210591,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,78,vakif
203210591,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,vakif
203210591,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,4,vakif
203210591,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,2,vakif
203210591,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,4,vakif
203210591,2025,İSTİNYE ÜNİVERSİTESİ,14,vakif
203210591,2025,İZMİR EKONOMİ ÜNİVERSİTESİ,1,vakif
203210591,2025,KADİR HAS ÜNİVERSİTESİ,2,vakif
203210591,2025,KOÇ ÜNİVERSİTESİ,1,vakif
203210591,2025,MEF ÜNİVERSİTESİ,2,vakif
203210591,2025,ÖZYEĞİN ÜNİVERSİTESİ,1,vakif
203210591,2025,PİRİ REİS ÜNİVERSİTESİ,2,vakif
203210591,2025,ÜSKÜDAR ÜNİVERSİTESİ,9,vakif
203210591,2025,YEDİTEPE ÜNİVERSİTESİ,2,vakif
203210307,2025,ANADOLU ÜNİVERSİTESİ,2,devlet
203210307,2025,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,1,devlet
203210307,2025,ANKARA ÜNİVERSİTESİ,2,devlet
203210307,2025,BOĞAZİÇİ ÜNİVERSİTESİ,3,devlet
203210307,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
203210307,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
203210307,2025,EGE ÜNİVERSİTESİ,1,devlet
203210307,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,devlet
203210307,2025,GAZİ ÜNİVERSİTESİ,1,devlet
203210307,2025,GEBZE TEKNİK ÜNİVERSİTESİ,1,devlet
203210307,2025,HACETTEPE ÜNİVERSİTESİ,2,devlet
203210307,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,4,devlet
203210307,2025,İSTANBUL ÜNİVERSİTESİ,7,devlet
203210307,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,devlet
203210307,2025,KOCAELİ ÜNİVERSİTESİ,2,devlet
203210307,2025,MARMARA ÜNİVERSİTESİ,8,devlet
203210307,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,devlet
203210307,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,2,devlet
203210307,2025,SAKARYA ÜNİVERSİTESİ,2,devlet
203210307,2025,SİVAS CUMHURİYET ÜNİVERSİTESİ,1,devlet
203210307,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,devlet
203210307,2025,YALOVA ÜNİVERSİTESİ,1,devlet
203210307,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,3,devlet
203210307,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
203210307,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,3,vakif
203210307,2025,HALİÇ ÜNİVERSİTESİ,1,vakif
203210307,2025,İBN HALDUN ÜNİVERSİTESİ,3,vakif
203210307,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,2,vakif
203210307,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,1,vakif
203210307,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,vakif
203210307,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,5,vakif
203210307,2025,İSTANBUL OKAN ÜNİVERSİTESİ,1,vakif
203210307,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,20,vakif
203210307,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,1,vakif
203210307,2025,İSTİNYE ÜNİVERSİTESİ,1,vakif
203210307,2025,KADİR HAS ÜNİVERSİTESİ,1,vakif
203210307,2025,MEF ÜNİVERSİTESİ,1,vakif
203210307,2025,ÜSKÜDAR ÜNİVERSİTESİ,3,vakif
203210573,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,8,devlet
203210573,2025,ALTINBAŞ ÜNİVERSİTESİ,1,devlet
203210573,2025,ANTALYA BİLİM ÜNİVERSİTESİ,1,devlet
203210573,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,2,devlet
203210573,2025,DOĞUŞ ÜNİVERSİTESİ,3,devlet
203210573,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,2,devlet
203210573,2025,HALİÇ ÜNİVERSİTESİ,1,devlet
203210573,2025,İBN HALDUN ÜNİVERSİTESİ,1,devlet
203210573,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,1,devlet
203210573,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,4,devlet
203210573,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,4,devlet
203210573,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
203210573,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,devlet
203210573,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,10,devlet
203210573,2025,İSTANBUL OKAN ÜNİVERSİTESİ,5,devlet
203210573,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,15,devlet
203210573,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,1,devlet
203210573,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,devlet
203210573,2025,İSTİNYE ÜNİVERSİTESİ,1,devlet
203210573,2025,KADİR HAS ÜNİVERSİTESİ,1,devlet
203210573,2025,MALTEPE ÜNİVERSİTESİ,3,devlet
203210573,2025,MEF ÜNİVERSİTESİ,2,devlet
203210573,2025,MUDANYA ÜNİVERSİTESİ,1,devlet
203210573,2025,ÜSKÜDAR ÜNİVERSİTESİ,7,devlet
203210573,2025,YAŞAR ÜNİVERSİTESİ,2,devlet
203210573,2025,BALIKESİR ÜNİVERSİTESİ,1,vakif
203210573,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,vakif
203210573,2025,BURSA TEKNİK ÜNİVERSİTESİ,1,vakif
203210573,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,2,vakif
203210573,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,2,vakif
203210573,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,4,vakif
203210573,2025,İSTANBUL ÜNİVERSİTESİ,5,vakif
203210573,2025,İZMİR BAKIRÇAY ÜNİVERSİTESİ,1,vakif
203210573,2025,İZMİR DEMOKRASİ ÜNİVERSİTESİ,1,vakif
203210573,2025,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,2,vakif
203210573,2025,KOCAELİ ÜNİVERSİTESİ,1,vakif
203210573,2025,MARMARA ÜNİVERSİTESİ,10,vakif
203210573,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,vakif
203210573,2025,SAKARYA ÜNİVERSİTESİ,1,vakif
203210573,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,2,vakif
203210573,2025,YALOVA ÜNİVERSİTESİ,1,vakif
203210573,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,3,vakif
203211361,2025,ADIYAMAN ÜNİVERSİTESİ,1,devlet
203211361,2025,ÇUKUROVA ÜNİVERSİTESİ,1,devlet
203211361,2025,DİCLE ÜNİVERSİTESİ,1,devlet
203211361,2025,İNÖNÜ ÜNİVERSİTESİ,1,devlet
203211361,2025,KAHRAMANMARAŞ İSTİKLAL ÜNİVERSİTESİ,1,devlet
203211361,2025,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,1,devlet
203211361,2025,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,1,devlet
203211361,2025,AVRASYA ÜNİVERSİTESİ,3,vakif
203211361,2025,BEYKOZ ÜNİVERSİTESİ,1,vakif
203211361,2025,BİRUNİ ÜNİVERSİTESİ,1,vakif
203211361,2025,DOĞUŞ ÜNİVERSİTESİ,1,vakif
203211361,2025,HALİÇ ÜNİVERSİTESİ,8,vakif
203211361,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,4,vakif
203211361,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,5,vakif
203211361,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,vakif
203211361,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,vakif
203211361,2025,İSTANBUL GALATA ÜNİVERSİTESİ,2,vakif
203211361,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
203211361,2025,İSTANBUL KENT ÜNİVERSİTESİ,2,vakif
203211361,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,5,vakif
203211361,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,vakif
203211361,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,29,vakif
203211361,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,vakif
203211361,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,2,vakif
203211361,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,7,vakif
203211361,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,5,vakif
203211361,2025,İSTİNYE ÜNİVERSİTESİ,7,vakif
203211361,2025,MEF ÜNİVERSİTESİ,1,vakif
203211368,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,4,devlet
203211368,2025,ALTINBAŞ ÜNİVERSİTESİ,2,devlet
203211368,2025,BİRUNİ ÜNİVERSİTESİ,2,devlet
203211368,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,devlet
203211368,2025,DOĞUŞ ÜNİVERSİTESİ,3,devlet
203211368,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,4,devlet
203211368,2025,HALİÇ ÜNİVERSİTESİ,7,devlet
203211368,2025,İSTANBUL AREL ÜNİVERSİTESİ,2,devlet
203211368,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,2,devlet
203211368,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,2,devlet
203211368,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,devlet
203211368,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,4,devlet
203211368,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,devlet
203211368,2025,İSTANBUL GALATA ÜNİVERSİTESİ,3,devlet
203211368,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,devlet
203211368,2025,İSTANBUL KENT ÜNİVERSİTESİ,1,devlet
203211368,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,6,devlet
203211368,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,3,devlet
203211368,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,devlet
203211368,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,3,devlet
203211368,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,20,devlet
